query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/117736/f062cec38883645ac9cfd4b6856f6e63,2,2
http://storage.mds.yandex.net:80/get-mimcache/4383294/971b54e1ba35de7afee99ab003c41c38,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/4173beede5af9059c9955ca89528c1e5,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/aed17b519861d6774a81e09843d94c3f,2,2
http://storage.mds.yandex.net:80/get-mimcache/4067093/7cfe76e98fa2173e909d80b904c23217,2,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/0212eb3954cf44659a63856d85f12457,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/69be675f112dea74b0bd5db525315018,2,2
http://storage.mds.yandex.net:80/get-mimcache/40938/72f76fe15c9472334cbe516e1820d172,2,2
http://storage.mds.yandex.net:80/get-mimcache/3718623/80fdafb37979418e40da467f1c7f4ef8,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/78b2c25eca109c1839156205a72c349e,2,2
http://storage.mds.yandex.net:80/get-mimcache/3532412/c0ab2770bf71c5d3f15d0d41a8279d04,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/edc61cf577837bda438fa0026e35ff9f,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/206399fa37526259bbb9e17812613529,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/13b38b446920dd5e84606c80abe996f8,2,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/98cc06f6ee857182d36bae99b4b5c5ab,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/014e6d82d824ea20035b8cee4c0cb258,2,2
http://storage.mds.yandex.net:80/get-mimcache/95109/8641df1de2fa3c426dce6724eae37682,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/940b0924a66c489b441dfc64fac5b461,2,2
http://storage.mds.yandex.net:80/get-mimcache/44885/32940b04350572e5a244831aebc8bdf8,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/b0beffa5536c02d4aa8e77b7d1f89fc6,2,2
http://storage.mds.yandex.net:80/get-mimcache/61908/9c516329018ed44cd6ff554127055b45,2,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/e396e2202f9d3940e1a8e6607bd4ff9a,2,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/9249f0f88e28128942a2c1d238de13b0,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/477e12b6273110068606bb4c8fd05d87,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/cc627264a0f01b3560d4c89a5adb03e0,2,2
http://storage.mds.yandex.net:80/get-mimcache/68705/e72667b3467e7df935e51eeaf330be20,2,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/833ba1545ea1b71cd1d8e831ee65fc6a,2,2
http://storage.mds.yandex.net:80/get-mimcache/57769/988b907983b8a750e1fccd4f834f2c16,2,1
http://storage.mds.yandex.net:80/get-mimcache/46672/d568b3bf1ad312063deb31516d94541a,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/4bed9fa0d8ae88636a6023f6c87bd620,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/2605dd849ecf2d3a63a9564ef63dadd6,2,2
http://storage.mds.yandex.net:80/get-mimcache/60183/ea2f8858f3cd7038a71c1abe93e83017,2,2
http://storage.mds.yandex.net:80/get-mimcache/113341/506f2ac215f847fd2968c17e60cf41e3,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/79e48a6b0c9e414c6027380015b433c2,2,2
http://storage.mds.yandex.net:80/get-mimcache/3727613/2326eab062b31233341b721f8f587a81,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/fd1920663263d1859fee852e43ef305c,2,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/ab989e6d3676d92ff196a72489d19b2b,2,2
http://storage.mds.yandex.net:80/get-mimcache/26008/4d88edbd61e307f7127f1dabc9d549e8,2,2
http://storage.mds.yandex.net:80/get-mimcache/5413775/371db0723471d0c646ba128030d2c1a2,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/c39e85e2c0f08f9108c471e6be1024ac,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/8e43cce728c0ea4c64669395e2ced860,2,2
http://storage.mds.yandex.net:80/get-mimcache/101364/f2c53094aa773e101aa2fa2fb2740f3b,2,2
http://storage.mds.yandex.net:80/get-mimcache/3684501/10073859d3b962aeca1e4fb39c84da52,2,2
http://storage.mds.yandex.net:80/get-mimcache/4473753/de6b11f9a200a189a8db7427edd2f16d,2,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4020c1f2863c79fd14face1674bacc51,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/21f7d8fa1922e859fa8ee0c6ebeba559,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/3edc9b72294fcdab4cf741a018470071,2,2
http://storage.mds.yandex.net:80/get-mimcache/50479/0ae39a35bc698e339ff7a599c9b6ac02,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/032014cfbb9817cad2b6b933a5acee26,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/058dfad1af353b6d855d3b0b7ea973f1,2,2
http://storage.mds.yandex.net:80/get-mimcache/5391127/a754f3c726b09399f73b2e66c942a3c9,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/10d14d8804e0c9671261f8fc2ac73016,2,2
http://storage.mds.yandex.net:80/get-mimcache/4383294/14d605a2aea9380b4ef68807c2abb871,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/0856f502e2d11289e3501d87bb2fb551,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/ab9321219d0f5df8ec7bc3f6bda0e42e,2,2
http://storage.mds.yandex.net:80/get-mimcache/4406745/1a871d2a0e1f3e31b9c2796b71a73559,2,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/7c1877ed22734e00abff38cbe6dd2590,2,2
http://storage.mds.yandex.net:80/get-mimcache/3718623/25b4ff40692da7dacf131bb39ad2f7f9,2,2
http://storage.mds.yandex.net:80/get-mimcache/95109/1dfd338000d2f17a075e4942af7c4d5e,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/5428364cade09ef9e32bb1b8054ae178,2,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/9e4cd03dc1612792e7d8be3edf25ff98,2,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/af9bb6314b71b025ff1fef937cf638b2,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/7ed6b8458c26d4a0753d56a72bc257d9,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/ca03e99225b88e72f6f0bd1bfd36780e,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/e956d78487ad7e4184b6c8f84ba92489,2,2
http://storage.mds.yandex.net:80/get-mimcache/4067093/836e8329a9f73b21c2e834a20bc7fcd3,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/007dc10f0311bfdb3bb78198b46dc726,2,2
http://storage.mds.yandex.net:80/get-mimcache/153320/b5e4c0e1453f4d04e1902a19bae644dd,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/81a123729008ae26114fadad76b11a09,2,2
http://storage.mds.yandex.net:80/get-mimcache/29913/cc4cf0b83ad54e07ef06efc09d55c1ff,2,2
http://storage.mds.yandex.net:80/get-mimcache/141264/3d9b81435db576e4dcb4ba891240d158,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/1d3243282c390110537b4a527664a939,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/41244244ebacb6a8bc715b070841ac60,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/332835288e405eacea3223dea4779e29,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/2e1deba32d8f7efcf84f649510573555,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/c664c90053a16744b45fdec78915c13f,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/95ca8cfe85791451c47da5ec615beaf1,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/8a2227252089446374d7ab991587c966,2,2
http://storage.mds.yandex.net:80/get-mimcache/40938/f308e710ce0a60095325bcbcdde5fce5,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/a88df9e8b42a5b840758a0b3ee918ca9,2,2
http://storage.mds.yandex.net:80/get-mimcache/67820/4b6ac90c502f44c190821454ac83af93,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/b7d1d55290d22177694e48476a37e9ca,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/b4ff9e696a3011d514447292feb809e1,2,2
http://storage.mds.yandex.net:80/get-mimcache/475995/dd549ead27176bca9083270debd41887,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/325eeccbce05d0b7a73e0446fae7eb23,2,2
http://storage.mds.yandex.net:80/get-mimcache/56435/ef310af52548dded46d561e4da336196,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/30f61eb63d2da5e15da0872f23904281,2,2
http://storage.mds.yandex.net:80/get-mimcache/95109/0881d184039ca535e1911f3bf01aaba8,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/69250dfa9884eeb2a02c30f6e3a67db2,2,2
http://storage.mds.yandex.net:80/get-mimcache/68705/06246dc38ca4ffdf9019b77a22589f62,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/32f506d9a8832531cf91442b6473bd64,2,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/acef94197085693879d03831a470deb2,2,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/d68ccb3479e1d312d91610fa21bffc91,2,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/d5d3163a46dc9e8e0e1cee91439c3aa8,2,2
http://storage.mds.yandex.net:80/get-mimcache/109977/35df19c94108e688177789260f0bbf1c,2,2
http://storage.mds.yandex.net:80/get-mimcache/141264/63719d5432db68575db3708bb4104534,2,2
http://storage.mds.yandex.net:80/get-mimcache/3718623/bea08bcacf799d1e19031261b32c8d7f,2,2
http://storage.mds.yandex.net:80/get-mimcache/3718623/0da3e0197f0c2a968cd1c519957059d8,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/d114c16bc6e9b05bec0d53b588542df6,2,2
http://storage.mds.yandex.net:80/get-mimcache/118897/b43a5efe0888be570386dd632247f68c,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/b984df5b61e2d15b35bea3f8063e6738,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/cfe8204463df341e3a18dac076f95cdd,2,2
http://storage.mds.yandex.net:80/get-mimcache/764767/cedd17a03a2f1d6d37e4947f47803167,2,2
http://storage.mds.yandex.net:80/get-mimcache/63125/6ceb102f1af20694274239d444451313,2,2
http://storage.mds.yandex.net:80/get-mimcache/5234456/cc13b2f4d4299260e9165657fce45873,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/b51c1bbdc31ea8fb0c3025cccf0ccb2d,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/60c66500f64d0acf8ba933569191aae4,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/65b2e944a95f50b51f7494f992c09bb2,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/a682ca97c1b68a06d94c9ff98a59987c,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/91a0d190a73577b87eaf4bdc0744fe16,2,2
http://storage.mds.yandex.net:80/get-mimcache/60183/c797909905906a07382abda369737f62,2,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/50b23172c600fdc44a5823210ee18f6a,2,2
http://storage.mds.yandex.net:80/get-mimcache/99563/b777911dbc7ffa9a4f72cc70587894fe,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/56eb26327fde3a91fcf89963429e1632,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/ced232c3f7fd78a7a0fbcc473cffc89c,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/23828d1f26d08b7376279a3c3566adab,2,2
http://storage.mds.yandex.net:80/get-mimcache/4080692/6140cb1aa858e279576c5c4ef2fa36af,2,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/de94eb23c54e7583b92a774bb07c666f,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/353c877d5a57382ed2f0eec39d5dfa1b,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/6c45c79e71c40d5612896cba134f1c42,2,2
http://storage.mds.yandex.net:80/get-mimcache/153320/8d8c1c2e22f544a455b18841d4b91122,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/20a452b3384f8f5e369b917432306878,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/bdd89df2952b735a774cdd88cad68e69,2,2
http://storage.mds.yandex.net:80/get-mimcache/3736508/d30b1e6e323f2b692d48d544dcaa4b49,2,2
http://storage.mds.yandex.net:80/get-mimcache/139594/dac38f47632ddfd747e7eb594d9b13e1,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/13d81f64139b784a697fb8a54debe9b6,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/8f55e985b0ebdc6501b8318b98f879b6,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/fc3e412cabee648b82d061d5734d833a,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/877607a98357ddb2e15fd51314010964,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/82dee41fc5d970f2310dd292a9ebe383,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/2f2f0cb6cdafc45a733209ba675be003,2,2
http://storage.mds.yandex.net:80/get-mimcache/5210475/8a90c6635c279456d203077bc2650351,2,2
http://storage.mds.yandex.net:80/get-mimcache/4080692/90e83c1ed0ef8e9e704b857ea9150aaf,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/688339773c77bd1097b9d46273892f8a,2,2
http://storage.mds.yandex.net:80/get-mimcache/60183/51dd85465226783c3b31df459328eef1,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/dbc4811a937e9bd73b012b67e76c81d3,2,2
http://storage.mds.yandex.net:80/get-mimcache/5234456/0a0c6ef03acbe26233f4ed96a98f9967,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/30c6ae72884bf7d22c86402be9bc4bbc,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/119da64bffb0c4cd72bb16bc0c37dfde,2,2
http://storage.mds.yandex.net:80/get-mimcache/99563/4f3c6450e4eda394abbd2b51b2969518,2,2
http://storage.mds.yandex.net:80/get-mimcache/40938/3b219431a607fa9aa62564b7642f9a51,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/17bc2f522117b2d1af8d8d59afd8a9c5,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/928f743062fdd7d897c304aaf0ac65e1,2,2
http://storage.mds.yandex.net:80/get-mimcache/4383294/fcc9bfa76acdd83ad63c828c8dee22c4,2,2
http://storage.mds.yandex.net:80/get-mimcache/62351/2c766fc96f2dfd7c8ba59fbb2c2f72e6,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/d33e9a54c99021b9c452535b47f2287c,2,1
http://storage.mds.yandex.net:80/get-mimcache/62351/be4a53dc4413b3388279f9aae95b6e3c,2,1
http://storage.mds.yandex.net:80/get-mimcache/40938/f2bb4f3781c09da88b0b795dc892f82c,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/15f380a3c58894501e8cc6c1a402c737,2,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/196453d215fc043e0b3e31643d515c3d,2,2
http://storage.mds.yandex.net:80/get-mimcache/5413775/b043158b514204efb2f8d12a42ec34ce,2,2
http://storage.mds.yandex.net:80/get-mimcache/113965/eaacf15434b868d2a947ffeb29776554,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/c4c5dd12fb076e7ccedba1b0aef0aeb2,2,1
http://storage.mds.yandex.net:80/get-mimcache/46672/e3dd6611ef3d0b4a7102de0fc3a74aaa,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/f62b0a93ad98f2c44638ffb7d5f640a4,2,2
http://storage.mds.yandex.net:80/get-mimcache/5234456/63949131792b5c66f9f4873922646cf9,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/98b5b0de9f28c3c687fad71bf6732871,2,2
http://storage.mds.yandex.net:80/get-mimcache/44885/cfdfb4998347d11a63b366827dc10201,2,2
http://storage.mds.yandex.net:80/get-mimcache/44885/7d75cac5d57b4d2b1d833c70ec31baf4,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/40238b197c2f51f07a7b66752d617549,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/f761dfbe55284776035195aba20244b5,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/51af531aa77c4f0257e6a13804000719,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/50a2df7e7fd37821def7304ae3bcf6e9,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/549cf5414f715b68f382295036c67e6f,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/db1747a2784997e812983298b8e6d4e4,2,2
http://storage.mds.yandex.net:80/get-mimcache/97217/b6f036e3ed1933ee3e05c32fbf5499b9,2,2
http://storage.mds.yandex.net:80/get-mimcache/5234456/30d4ee5ad8b8261fd5d658e77a4e1101,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/f29a8539524974be28b8b2c65552d7a6,2,2
http://storage.mds.yandex.net:80/get-mimcache/141264/ba2fe8c97ea5456fe4a72e3106d8e24c,2,2
http://storage.mds.yandex.net:80/get-mimcache/122837/a8eee70073c68bec083d3aadacf04eea,2,2
http://storage.mds.yandex.net:80/get-mimcache/3532412/14d5bb264c2ad51ad5552341c8d8d7dd,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/ad22f0abbde6cae985cbd7a31b09c8a9,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/e83c7cf1ee72eb1f795c3ed68e560030,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/b9048690ab2b1e2075621f6dd6c74842,2,2
http://storage.mds.yandex.net:80/get-mimcache/29913/01f739e7be88b6d17b8c47ede971e1c5,2,2
http://storage.mds.yandex.net:80/get-mimcache/4080692/c9c29cf2ccb184764575d414aa2d1a92,2,2
http://storage.mds.yandex.net:80/get-mimcache/40988/caa8e8bc7f3cad7682e5fe60670d1ed5,2,2
http://storage.mds.yandex.net:80/get-mimcache/43959/81edc8cecc0d3c6f9a2d72b6e7991e7b,2,2
http://storage.mds.yandex.net:80/get-mimcache/48333/74425c3736f149c8fe9277d771b3e2bb,2,0
http://storage.mds.yandex.net:80/get-mimcache/42313/2810a3411d8829c13830f74c648d2ee1,2,1
http://storage.mds.yandex.net:80/get-mimcache/60310/a3ba9b65d03e7350d8a012cc76cad831,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/eb9401f1ed0a92ef244f2e3b8dbab3d8,2,2
http://storage.mds.yandex.net:80/get-mimcache/99563/e862f7e088c9423b478cb008a9d6cd1e,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/bf49218fbb14584f2920cb49abdbc8da,2,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/0e2d7ce41ea9056c9d85d721e1a876bc,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/fbbb922391fbb467593133ca766f5505,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/a3dd0b3e8e6d194644f7d176c1e56c8a,2,2
http://storage.mds.yandex.net:80/get-mimcache/43959/377cac21817f94b7eafc664a7eecc8e0,2,2
http://storage.mds.yandex.net:80/get-mimcache/101364/d21d5793e475b47bba6e50a1d049cc26,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/538e8b02aaee157da1607d37d5c821e6,2,2
http://storage.mds.yandex.net:80/get-mimcache/4080692/d0e70647685c686980a557e619e5e78f,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/bde638edc61296a299282cd106c660d3,2,2
http://storage.mds.yandex.net:80/get-mimcache/475995/8116e2a5bfe13c339e5b3957db13c29c,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/7a8aae25240951e0eb8781ee2a1a2135,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/2d8e771834382f79c42a7769e0efa46d,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/67eaf5173533ed994464ea756aa4820c,2,1
http://storage.mds.yandex.net:80/get-mimcache/28728/e19153886468ecdcd5201e794bb8b76a,2,2
http://storage.mds.yandex.net:80/get-mimcache/764767/3a19c5f262da3721f31ee5f74e15c6fe,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/c62058a2dfcfdc4ee039123c12324bf4,2,2
http://storage.mds.yandex.net:80/get-mimcache/4485779/7863fabb80e886b2b8e72594a078693e,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/3fa9677c57d84f7a468fecd2ce355eba,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/37ebabeb6ed7b9e4d0f419c768d76769,2,2
http://storage.mds.yandex.net:80/get-mimcache/4402267/c1f1606182c5260f865a155b06f2bcc8,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/32ea2b73e37d48aa691dfea4d6b1bab0,2,2
http://storage.mds.yandex.net:80/get-mimcache/28728/80d44892a4d58aa11eb5025d32156d46,2,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/af1a1a9576372fe798ce01e1b2727484,2,2
http://storage.mds.yandex.net:80/get-mimcache/145081/f918aa865114bd135ce5425ba09b0d78,2,0
http://storage.mds.yandex.net:80/get-mimcache/4080692/49e8c7b74a7931325793eb1f2cc6cc96,2,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/603e1183d917bac1cad0a6524416eb88,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/4af1743a537ec5bac9bb0850324e4611,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/d5092b20aa998d4e74b9de15fcb676cd,2,2
http://storage.mds.yandex.net:80/get-mimcache/3738002/893bb86dc72feaff71b5043760eb7853,2,2
http://storage.mds.yandex.net:80/get-mimcache/26008/62907e277ec98c7da420b77989d29418,2,2
http://storage.mds.yandex.net:80/get-mimcache/30046/44e87cb066a5f490ddf381615fa25695,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/0d529dac9f56c3fd0dac248005536813,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/32d194e8830eb0cf77922c58cca1be01,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/839ff94d362b1220dec8c322db785d27,2,2
http://storage.mds.yandex.net:80/get-mimcache/5234456/feb7a4bca58c6f4b39b7fd40e77a0b62,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/148086057fc8e568fe16f258f23a4f6d,2,2
http://storage.mds.yandex.net:80/get-mimcache/51679/a60b81a4a54e8230f77b6b42c7208a62,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/8ea3c0f5446771e108979e8e14d4dc97,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/c76f0120ea92e1c6d9d22db8fcc4c33e,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/a5dbec95434cbe3714829e2d8020ca1c,2,2
http://storage.mds.yandex.net:80/get-mimcache/30046/8daf668181a9aa667c96427c59a3f147,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/fbd977f0576bdc7946823fa62032d045,2,2
http://storage.mds.yandex.net:80/get-mimcache/3718623/53e142f1e744d4bfbd3493231217ad24,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/24ea298ae4426dca5b49d16dd2b5ede4,2,2
http://storage.mds.yandex.net:80/get-mimcache/62491/e6b5e469fe305400fae6d507bd7f66e9,2,2
http://storage.mds.yandex.net:80/get-mimcache/101364/523c427147ddb41b7c3a1cce0da924e8,2,2
http://storage.mds.yandex.net:80/get-mimcache/95109/cc16e630f7a19fa07d1009d237f5d1e6,2,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/13c167d60c299519e57fed6525363152,2,2
http://storage.mds.yandex.net:80/get-mimcache/30046/84dfeed433a0e238c0fbe134c2178f48,2,2
http://storage.mds.yandex.net:80/get-mimcache/4383294/a6c186d977bc42c46d2ac99e075bd605,2,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/0e34ff4cd891c3ca12b54d5d9f095f05,2,2
http://storage.mds.yandex.net:80/get-mimcache/117736/544afd57321603b54c904f6f5c777892,2,2
http://storage.mds.yandex.net:80/get-mimcache/3700060/4f3d2fe9185d8792ca90996cdb96ee12,2,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/5a37ac143acaca839f139824ecfa12ef,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/b1afa1d8689df89f5b0807dfcc56d44d,2,2
http://storage.mds.yandex.net:80/get-mimcache/44885/abce923d8d25ac2371925f8e4b4d67c5,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/3ea8435bc7e1f49f60d973e8eaee71fe,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/c739954f830cdc9173560aec5fd1501d,2,2
http://storage.mds.yandex.net:80/get-mimcache/95109/0f274a92b6979a4c728af65f1b575c28,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/a2f34439e2934b094de9ccab0a961104,2,2
http://storage.mds.yandex.net:80/get-mimcache/46672/f6271391a15ab300a030d1b4772793cc,2,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/5195a588d94a234246195413cd767237,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/01f52c428e10819348ed12ad2e550dc6,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/fcd2f90c267a0165ab31311c81bbc472,2,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/cded216bd695b8864993fe472764fffa,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/0bc0d2d4bd8e3fbaa17af35bb19b9df0,2,2
http://storage.mds.yandex.net:80/get-mimcache/55365/8a40b33ace867816995383403a8ec8f9,2,2
http://storage.mds.yandex.net:80/get-mimcache/44885/7873df9f59f412e3f1411e3994dbe203,2,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/bc93336523a04288e9d340f613ccb693,2,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/2795bccc41b1fd98548d2904d3b3a40c,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/b26e14710c91686309463fb7aabb4ad4,2,2
http://storage.mds.yandex.net:80/get-mimcache/61270/5cbfaa2b6a2eadcdb2317eb303624e7d,2,2
http://storage.mds.yandex.net:80/get-mimcache/62351/3c4b280c5440a2d12199479a5d138393,2,0
http://storage.mds.yandex.net:80/get-mimcache/114630/dc7b9572e98c9d846b6f0959c4e30673,2,2
http://storage.mds.yandex.net:80/get-mimcache/62351/0edb52ebde6dba63bb7d64ce19957ab6,2,0
http://storage.mds.yandex.net:80/get-mimcache/61270/f3fa38181bbd1f9bc8af432bab4b6533,2,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/a3550e941793cf54809406912b1a071f,2,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/4c0bcec7e683f8437415e164c85e35be,2,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/2c9cd857c5646f5f874186347e4f6aed,2,2
http://storage.mds.yandex.net:80/get-mimcache/114630/39ce484f618bec3ba9b9cfbc3da0c1d6,2,2
http://storage.mds.yandex.net:80/get-mimcache/101364/6b42c8874f12f9e10cbdc032f1c9733f,2,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/75a3fe3757f74158a6488f91ecdaeb37,2,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/33c1d006335bd61e98d8aa2651df65f8,2,2
http://storage.mds.yandex.net:80/get-mimcache/68705/8b67585526ea7a203410eacff18f809f,2,2
