query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/131600/21c998e7d48bc19bddb0fc30d5ff8660,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/c721ebacf9a59df3af4f94815866f197,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/90e7baffb11f161e58e37135e94ad1d3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383918/c4765d96bead084325580bff81919798,1,1
http://storage.mds.yandex.net:80/get-mimcache/120032/58f1d27ab74110d7581a28e7dcf6b891,1,2
http://storage.mds.yandex.net:80/get-mimcache/4080692/fbd9a286cccade37e63e4cec56248dc1,1,1
http://storage.mds.yandex.net:80/get-mimcache/117736/07fc36df7b89ea21b706f9e97a0d8f7e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/cfc2df3b1dee58e43ab7ef694aefcf76,1,2
http://storage.mds.yandex.net:80/get-mimcache/56435/0f0b4e749d37c3e2e62e685e6e53e1c1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/15c7e62ae75115c255c4e601638daf92,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/be33457cb131a37340709ed3a0482f16,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/ff75d4f2b632f4921a68183dd7fdeef8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/82f905ccf883473122a8ffe14915c1ba,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/413fa881fc663fe306f9167febe60da3,1,1
http://storage.mds.yandex.net:80/get-mimcache/145081/9024e82e8d5de6ac6d5b66a75271b193,1,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/fae29ad210a9e5b1b4344eea90ca8a32,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/2e93a4fb89a9c8b00af3d875cf7a60e1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/04c4b70b506e6fcd0a0230da8784cdc6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/4c84110a26a54bbf9d5e6188c9305b04,1,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/77b4922df5fa7cefd03b3a2a0644d3f6,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/20f0aaaac8a7188ff2ebae54b5021494,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/8205dba042ad85673ca0413120a20ffe,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/743c92c47df7363855f15a389545a213,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/e5607cf6dfe70cddc6b9a5d8a4b1ef2f,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/07ba29c3873b87eeed28d97ea05f033f,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/6d388c2d71df0bad9f6c9191b40a8a68,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/473e820a6b3b6c2d644aa6160cc2f70a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9355117708d9fac950143c9adfe0a8fd,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/a99a1a09bb0d862be74944f653602b31,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/23bdf890bc665a75880c84d8d3f2cd5a,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/f4c91e5b14dc26072a7387bf851a2fbe,1,1
http://storage.mds.yandex.net:80/get-mimcache/3684501/aae3a2d51f78ccb3bd6264c4fee8a043,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/060bb19ca45ac935e9e507eb47ff2e65,1,1
http://storage.mds.yandex.net:80/get-mimcache/3736508/74bb327f63730cad1c02f4243d730474,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/822ee57b4d49667bc7401a0ee1ae1c99,1,1
http://storage.mds.yandex.net:80/get-mimcache/61908/ef43bbfa16872cd9b50b3bfa80fb9eae,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/68ebb387a1346280bff094ef88bc65ac,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/0d4c9e32064ff922d416fa668835e83d,1,1
http://storage.mds.yandex.net:80/get-mimcache/50875/3254e5333dfd1adf31ce9f7e2d3419aa,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/717a6bfe06309e2bfd700cc09ba1d89a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/04ae4b59e2ffa8f15eb4d26f6a092daa,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e639c6ed28814294a34d498371d6cd91,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/f4491495fd8dc32dfc0787341a6824e8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/4eea16f4a4ff0022a3208e362ac563ac,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/88cbbda8f375d56d4cf6e1efe16fa801,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/8bc0a92f8aae09ad79ae24522bf08805,1,1
http://storage.mds.yandex.net:80/get-mimcache/43566/62401b47ffa9fa35c5b8b36c617855aa,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/8bae5ad40c747a150cae7fd75db002ad,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/68ae2fcdc7bd39c711ef84af17218bc4,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/fa2a277e0736f7b629f7fdd7167d6c0c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/7f653b51abd04bdd9e7dcfe00c328759,1,1
http://storage.mds.yandex.net:80/get-mimcache/26008/c89ddd0450ab157c65874fa393d94688,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/38f9934e22e72cdcfca9b220bb953d55,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/c6c8c2df04c933905e639760fc5d07b8,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/03eea683693e4ad78ae06c8b70438e97,1,2
http://storage.mds.yandex.net:80/get-mimcache/52350/2340cb42768d69e0d12cfd41a52306dd,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/90f0ae17fbea73f3971b76807061e83b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/0f1dc8b48afde7d9fa1d08cb68be781b,1,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/ec56b0424471e80f081ec88c34d2d28d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/f0953a97321098a05a91970de3ec36dc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/5f94ed6d8ce6ba1115d40744f04e5d4d,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/484470c21b4058da5426916e0564ff18,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/0a44f7371bfda3c4862a1bc86fa0420e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/351554f32e0008bc93b2614bafb391e2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/30d8d2dad59410614ed8b07a3e07cd50,1,2
http://storage.mds.yandex.net:80/get-mimcache/60183/f6485fdf47f0f49e4e80fb4b47a207a8,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/8b1fc573ee63460d5d3966b82623e619,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/fd03c76f78b0ddad51ed229faf5122fc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/1eef2f50e167b243a824162ecbad3fbe,1,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/3e2f318add99ad9099e060ad1384499b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/0872478ed5bc0d3f4ba077fe5c1ddaf6,1,2
http://storage.mds.yandex.net:80/get-mimcache/136957/4db6f057e954cea8bfb6be9fd16d86a1,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/66c4e8f19900529894f180e5e1a49a4e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/630bb31897b1713e4d9d0049c131c0a3,1,1
http://storage.mds.yandex.net:80/get-mimcache/117736/1291a0c998b1c1de94f73c88f310fa7f,1,1
http://storage.mds.yandex.net:80/get-mimcache/30046/5c89c7379aa1099a4da5bb8003d75167,1,1
http://storage.mds.yandex.net:80/get-mimcache/62351/aaac754d3178bd1e7a0692656f18f3ba,1,2
http://storage.mds.yandex.net:80/get-mimcache/95109/0c80781a083d25a3dabbcde1d9d6d643,1,1
http://storage.mds.yandex.net:80/get-mimcache/508726/b41151ec176023cd9c1b218eda07d84d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/72a37b94cabca5153d9b1d299a697444,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/ae517f413c3825b0adc3d79aecf9aa01,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/76b7d60ddc5c5af89544be85731e85d4,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/3d8bb50095cf81bec30d2e5ea050758b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/db9424b972ba32b16997defbd5808c51,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/978f6ed28629278ed5b3f5c18b649b60,1,0
http://storage.mds.yandex.net:80/get-mimcache/46672/b9d89daa97bd6e375eb3c1b819a1a1ce,1,1
http://storage.mds.yandex.net:80/get-mimcache/4371635/a5affe3a7fc6a150ef948d1d53685e0e,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/537b7e67d9ac770fa22920882f422ac0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/65e62440b7a7bf5514e501703fdf7752,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/99552f2cf0078a9362e7c771959a72c0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/b737bcb3ae67a2c2a37100d9c43e8814,1,1
http://storage.mds.yandex.net:80/get-mimcache/51192/f99425173a3c3fcf1fb769b3a4a43eda,1,1
http://storage.mds.yandex.net:80/get-mimcache/4120754/8510a5e89ea7a44b1f11dc22e95a98ad,1,2
http://storage.mds.yandex.net:80/get-mimcache/3718623/afb852abafc9583924d9a3436d5c0f68,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/9240df1fa7248e53d957dff4318669ab,1,1
http://storage.mds.yandex.net:80/get-mimcache/95109/5f806ba65a73ed673d13102b7e78dda7,1,2
http://storage.mds.yandex.net:80/get-mimcache/153320/0f2820559a3537ca37e0db516b98a4a3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/e277d6a81ad5445c89986cf0a55e94c0,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/677edaac3f959080caf6c8ebdb593f11,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/f12eb85d4fe9cbfa392cd7ba3337401e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/f09bc6e534b9dafb7cdc47fa2dc16f93,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/e7c040e58735e0b6b9b42deb6f2c5876,1,0
http://storage.mds.yandex.net:80/get-mimcache/62491/689f407230ddb7252583b07149a7e9af,1,1
http://storage.mds.yandex.net:80/get-mimcache/40938/d3c2fa834d961d4e902b129e30f27d11,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/dc76cc82f013e2d3c1bb113e08ade3f8,1,2
http://storage.mds.yandex.net:80/get-mimcache/61270/d811c1f7c15d17883b2fe50e24a1fa94,1,1
http://storage.mds.yandex.net:80/get-mimcache/68705/7b37a42d1f8c791235a259b7bf172cee,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/98de6be24e4dcd4bedab93122c37e6ac,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/7093be74c632ece63f59b4fb97c5e13d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/ef4e9d353e27a0d08f0ef7335caccc63,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/74e3090b3cdaed4c8c384030a7ccffa6,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/a46c8c159be48d40914a673f74a137e0,1,0
http://storage.mds.yandex.net:80/get-mimcache/61908/a6b8ea2b876158cf480804bd6d8dba93,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/ef2e1209a9828478dbeabb55f0f5147c,1,1
http://storage.mds.yandex.net:80/get-mimcache/62351/b5433fc614a221dc02e19c399bf39b14,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/76e7d5877222d08b06daf94270387a90,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/7ded020f8f1d8170c0e803954b4b5902,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/1ea1727b75d1c2d1b773e388fd9f5a15,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/2b44519e7f9d1b682d29fe2776993512,1,1
http://storage.mds.yandex.net:80/get-mimcache/4473753/54cce360131cf177a415ca8576b01804,1,1
http://storage.mds.yandex.net:80/get-mimcache/46882/cfa7761ff228be04de1300cf7446cb1c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/011d8321cde80aa7bc73bea03045b9a3,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/768d72784cf4b910a205e2a95b8c7362,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/5a0cdf63e1fb5cfbbc40a5192dc3bc07,1,2
http://storage.mds.yandex.net:80/get-mimcache/61270/696d97e72871477fa09ccab46b1bc695,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/61908f9eeeb0c5e010e7bd8a2de0e83a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/7aa7c28e5e227d7f3605047c4b9291df,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/1872fd195b073a0e81d4b52ec28d23bb,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/754c83b4043717617b16390913b71234,1,1
http://storage.mds.yandex.net:80/get-mimcache/55738/02dc18f69228300d541d13a209b59e25,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/98795a1c8ca48e88858c951fd0c79a14,1,2
http://storage.mds.yandex.net:80/get-mimcache/3738002/58cdf5fa35b35c2c8a0dbcc5614a9454,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/402af9edbd76c8b07a7e393dcdc8fc9a,1,1
http://storage.mds.yandex.net:80/get-mimcache/28190/6c10ea5697d66acd644dad7db08eaf8c,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/8045b912100258c6dd85b3e22d6507d3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/dba86a74e4e6a9b88028e4d0393f6b75,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/9ba4f6d5ca68a23064f7baa75df03bfb,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/9973340077196d3a4be9ee0d5035d11d,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/0d14b7d2492ff7c3f0a339bc148df58f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/d7ae4e9419050e005b21b78297b81d1f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/bb00f2d8b60f11d575735692cb26cbf1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/30a973604608a9bf6606d7978b68feba,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/dee68028dbafd618fd866a06ff8b73cc,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/c82dd154b4e155d34539bb266b2a08e3,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/50f2392796a0a188bc3dcb9ce575a111,1,2
http://storage.mds.yandex.net:80/get-mimcache/67820/d0d03c2f2fc27a6418de308987541938,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/c7a7ba3a4c5a32649c66c45e33692ed9,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/29fbd278db908d5d52eacaebacbceb03,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/dc29becb3c2f4610f5b40f0c7627a4b6,1,1
http://storage.mds.yandex.net:80/get-mimcache/136957/bc098e3a3908dd10321aedf8a31d2e6e,1,1
http://storage.mds.yandex.net:80/get-mimcache/5413775/0c8a50818a899062a27e4d39e410f0ac,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/3fbce937b420138ec7bddffd5d62f432,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/589fe672443c9fdf29d6473f7810808a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/8154a2fdf2642d7a303374d98bb81c69,1,2
http://storage.mds.yandex.net:80/get-mimcache/40938/eabbe85308f425123213267c417c90e7,1,1
http://storage.mds.yandex.net:80/get-mimcache/55365/c6a9d955ed5129f4db8ea656e3cec2ec,1,2
http://storage.mds.yandex.net:80/get-mimcache/117736/6cf89d0814b79d781828cc57c6891bfb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/bbd7e1a2c16d446c713ebaeaeba2923f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/2fea27833453429537ee4874433dc62e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/d716ead9be2c360e9aef88feda0457f3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/651a9db71162b7777c185cfc43b9b1b9,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/35423367e17371f49f3fc3ae559ea4fd,1,1
http://storage.mds.yandex.net:80/get-mimcache/136651/55a5fbe764ca995d9c44b7bab42d398e,1,1
http://storage.mds.yandex.net:80/get-mimcache/60996/4c101e17e2f11b212d12d73cade8c699,1,1
http://storage.mds.yandex.net:80/get-mimcache/63125/b9063e077bfa7b592709354478a2dec4,1,1
http://storage.mds.yandex.net:80/get-mimcache/55738/cc44fd293941ec3cf53bb850bc75431b,1,1
http://storage.mds.yandex.net:80/get-mimcache/68705/8242255b7e1c858455ea13014f019ad0,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/441c934702d9944f764a367d11a6e755,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/8e369ae4aa2e760896a918f1070419d6,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/b11f686a8040b88bb5b2c0f3a8df7852,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/d29e2e18275f95b9406026e3417d7a27,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/842973e288c08e9ef097638e1e8b90bd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/a27dac4520e71a6e760ab5ee72169d8c,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/ed4576d2f0aa356670c5086e39a0b0ea,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/beaf349331bab63925efffdb03877ac9,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/1db976abd21e8ac578eb8ba21fde8365,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/849c1d87ca6c3408ea57043d231dd07f,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/5e72102395b4e0f77ac197d4145c509f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/81d77a0c35b849d73899c2f910e7b195,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7fdaccc703ad10c5c4199f7110c9e1b2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/fae737cf4008a27e890784f1d8a49a72,1,2
http://storage.mds.yandex.net:80/get-mimcache/113965/6d8ea9d45a117114be24fef628e7682a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9cbc9c55a137bd6b034cad8e0e3dae31,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/2193f0bfc03bd9e4b42a3b38c47116a2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/40aae9c9da13810240b1e7d47ad162e0,1,1
http://storage.mds.yandex.net:80/get-mimcache/3684501/108c90e99bf381833158ee6030504711,1,0
http://storage.mds.yandex.net:80/get-mimcache/115273/95a2f393512e489e6ad832053f0f4f35,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/b431863f6b50f98c77bf07324d47341d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/eeb366d18f40e19a0b167831d5d7d512,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/e96ffd0b472b2597257981fc02b09113,1,0
http://storage.mds.yandex.net:80/get-mimcache/60183/ab092df409e070912a9d75a8a9055ab8,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/857d9cc8d0d12ff290d310f5b0bcfe3b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/90bba53a10452a81fb9e2a319d0ffdbb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/0c93e8555d272bfec9b597907cd33563,1,1
http://storage.mds.yandex.net:80/get-mimcache/113341/f20b4e835f721888e1d2dca3983ce513,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/8e8b563cd0a5209c8b78a6475a37a3fa,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/c3db715ea525dc997e358fdf0dc5b7e8,1,1
http://storage.mds.yandex.net:80/get-mimcache/51192/e4c4409cf317dba366c2a0a5e84b0add,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/2bca408424f729e10eff382a6d660d51,1,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/5e1beda53bb644de7b602ea163b8ebe8,1,2
http://storage.mds.yandex.net:80/get-mimcache/122837/e559006f38da7f8796d0153eb719dfe2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c1d54f99bf8343f7e8f37e5d0a04e6a7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/89bb4d0c8dea40adeb382ca2fe6fca66,1,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/ed4268e16ca6330edb7d1dfef5d4505d,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/2bf542209d867288e389424926d7cc12,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/0d8c3191abd9b3a8fc09ac3483fb9d98,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/6b9aeefcafb2d41313b81bef2939e8e6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/a992a0bec92125fb4e51bfa071fcf303,1,1
http://storage.mds.yandex.net:80/get-mimcache/128110/6500846a46fc937a29b149922b02dfe3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/6b44cba84e39f6eb30694fda6441e0ec,1,1
http://storage.mds.yandex.net:80/get-mimcache/114630/42dec192b41d090725d93d27ee439971,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/11466cda4b0215186ad2627889bcedab,1,2
http://storage.mds.yandex.net:80/get-mimcache/136651/d9e3987ce9169d0df0a0a82cb1664b82,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/3d935ad841d0e982a78542b59f0c86e8,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/a7c4d69a3f1bc52b63345cb6f229b938,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/fedccb6ad4ca29d5cb243d453be352fc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/f93d8004515858ee405d96ed28d93c31,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/646a10e257ffce8fbeddb68cc049c92c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/95a76fb5ae4a06b43cda5bec383b2e76,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4a758b05d5f51f69a27969129a7a72c7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/24755d676e4d1c4348a45be5ceb67d15,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/964db07487a71d5141ca578aa390b792,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/679af7e0fd1aeff1ae3d7de01eefbbc8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/18a67ca8187dd82bebafd8ae1bb7ccd6,1,2
http://storage.mds.yandex.net:80/get-mimcache/113965/9eb62d793a1bbfd56e8a56ef493bc764,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ff9205c1f4a3c7b1b9cae1c3e253c169,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/e2f67231516573fb86989dfc476af30d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/b53b348c52e092f16938a50229e98b36,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/c4e5f085c0720d299105d067986aa75e,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/3e70158a70c70a4516ad04032b749961,1,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/30bcb5c13e97c837f2ed1d3562897408,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ce60a7cfc08353b424639f062c9bf87e,1,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/77bdfb12bc1fb092424b0ffdc0133794,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383918/828891c042fe7afe7155710f0ef4c195,1,1
http://storage.mds.yandex.net:80/get-mimcache/40988/17348aea268c9bd18953a7a90a90dc5e,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/424d032f01768f87643fc9b059942da7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/0c88e9155d3fd911a2e9d243f5fd7ff8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e5b44d312612f40a95dba1667911ed0e,1,2
http://storage.mds.yandex.net:80/get-mimcache/5210475/a7e86462b801cade3b7632c39d5ee7dc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/183788f182a3b92035789bac4777fb18,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/3928a133ecd1be6c9a5409ceca3ba569,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/ea00ad51c74c71ddf3f242f61093cb06,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/e1a237ca610284f47e7fc03556612814,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/cc1263a009aee944d140bca7b9bf29d7,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/5e599a851386e7a203f29b7d5ba444f6,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/91dd40f52f44d8a21fe567b5d1d544c0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/786aaf8d207e53bbc0d5fcb8de04f3b3,1,2
http://storage.mds.yandex.net:80/get-mimcache/61270/c39ad33c58930dad8bf2fab1a1f08fe9,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/dccfed295742d53b629ee36710f22bbd,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/7739354bb8ac03e39386fae03bda9a31,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/b4fb19704684be9b302e6a6d21702cda,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/bf4eba9368f754564a9137e7d220893e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/9f429cd9db77168afd2a9978624099fc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/a6f3144a0a5450447163615746269ed2,1,1
http://storage.mds.yandex.net:80/get-mimcache/98141/5a11f5fa3326483130c0417a2c1f8f77,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e3002fe404c448a9513880dbf255e0d1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/0a19ef71f08d12ae72f97fe2a330f60c,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/e107e4d3632de00941eb7b9328d04482,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/bae5f12a34ad5e4f7a9a269bf9a04bcf,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/8a76669cd8a32bd71cf2ea0947f939e9,1,1
http://storage.mds.yandex.net:80/get-mimcache/515928/d0d85c0a5c25c0894077c76d63927981,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/5076aac501d861cb91469f7da5b30e38,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/71647552b6148e2b2477817f7e5d89c8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/a998040fcd7f0fe6fcf4e3d9177f5ea9,1,1
